TextID,DESPC,DESSC,DESWC,DESPL,DESPLd,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,PCNARz,PCNARp,PCSYNz,PCSYNp,PCCNCz,PCCNCp,PCREFz,PCREFp,PCDCz,PCDCp,PCVERBz,PCVERBp,PCCONNz,PCCONNp,PCTEMPz,PCTEMPp,CRFNO1,CRFAO1,CRFSO1,CRFNOa,CRFAOa,CRFSOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,CRFANP1,CRFANPa,LSASS1,LSASS1d,LSASSp,LSASSpd,LSAPP1,LSAPP1d,LSAGN,LSAGNd,LDTTRc,LDTTRa,LDMTLD,LDVOCD,CNCAll,CNCCaus,CNCLogic,CNCADC,CNCTemp,CNCTempx,CNCAdd,CNCPos,CNCNeg,SMCAUSv,SMCAUSvp,SMINTEp,SMCAUSr,SMINTEr,SMCAUSlsa,SMCAUSwn,SMTEMP,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,SYNSTRUTt,DRNP,DRVP,DRAP,DRPP,DRPVAL,DRNEG,DRGERUND,DRINF,WRDNOUN,WRDVERB,WRDADJ,WRDADV,WRDPRO,WRDPRP1s,WRDPRP1p,WRDPRP2,WRDPRP3s,WRDPRP3p,WRDFRQc,WRDFRQa,WRDFRQmc,WRDAOAc,WRDFAMc,WRDCNCc,WRDIMGc,WRDMEAc,WRDPOLc,WRDHYPn,WRDHYPv,WRDHYPnv,RDFRE,RDFKGL,RDL2
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b308_53.txt,1,81,2057,81,0,25.6790008544922,12.9680004119873,1.57000005245209,0.853999972343445,4.8289999961853,2.59500002861023,-0.377000004053116,35.5699996948242,-0.663999974727631,25.4599990844727,0.223000004887581,58.7099990844727,-0.822000026702881,20.6100006103516,0.100000001490116,53.9799995422363,-1.19200003147125,11.6999998092651,-1.067999958992,14.460000038147,-0.772000014781952,22.0599994659424,0.412999987602234,0.574999988079071,0.449999988079071,0.342000007629395,0.474000006914139,0.404000014066696,0.0799999982118607,0.0869999974966049,0.0590000003576279,0.0759999975562096,0.388000011444092,0.0790000036358833,0.212999999523163,0.17399999499321,0.153999999165535,0.13400000333786,0,0,0.331999987363815,0.104999996721745,0.657000005245209,0.40599998831749,133.214996337891,142.725006103516,74.379997253418,18.4740009307861,25.2800006866455,9.72299957275391,23.3349990844727,13.1260004043579,35.4889984130859,68.0599975585938,6.80600023269653,22.363000869751,31.5990009307861,12.6400003433228,0.404000014066696,1.22200000286102,0.0549999997019768,0.500999987125397,0.794000029563904,7.59299993515015,0.958000004291534,0.669000029563904,0.912000000476837,0.897000014781952,0.0700000002980232,0.0670000016689301,352.941009521484,193,30.1410007476807,116.189002990723,6.80600023269653,7.77799987792969,26.738000869751,13.1260004043579,307.243011474609,130.287002563477,76.3249969482422,46.6699981689453,52.5040016174316,5.83400011062622,2.91700005531311,1.45799994468689,29.1690006256104,8.26399993896484,2.09100008010864,2.90799999237061,0.967000007629395,398.782989501953,556.955993652344,387.113006591797,413.153015136719,429.22900390625,3.75600004196167,5.61999988555908,1.74100005626678,1.88399994373322,48.2369995117188,12.8400001525879,9.85700035095215
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b309_7.txt,1,15,325,15,0,22.5330009460449,10.7629995346069,1.64300000667572,0.998000025749207,5.04300022125244,3.03399991989136,-0.178000003099442,43.25,-0.0740000009536743,47.2099990844727,0.791999995708466,78.5199966430664,-0.913999974727631,18.1399993896484,1.10699999332428,86.4300003051758,0.112000003457069,54.3800010681152,-2.7960000038147,0.259999990463257,-1.26999998092651,10.1999998092651,0.428999990224838,0.71399998664856,0.428999990224838,0.263000011444092,0.400000005960464,0.388999998569489,0.0989999994635582,0.125,0.0469999983906746,0.0719999969005585,0.64300000667572,0.158000007271767,0.131999999284744,0.17399999499321,0.0769999995827675,0.128000006079674,0,0,0.244000002741814,0.11599999666214,0.829999983310699,0.583000004291534,115.592002868652,115.88500213623,113.846000671387,46.1539993286133,30.7689990997314,9.23099994659424,9.23099994659424,18.4619998931885,58.4620018005371,107.692001342773,6.15399980545044,27.6919994354248,36.9230003356934,21.5380001068115,0.300000011920929,1.5,0.0670000016689301,0.521000027656555,0.75,4.59999990463257,0.755999982357025,0.651000022888184,0.897000014781952,0.875999987125397,0.0780000016093254,0.0610000006854534,341.537994384766,249.231002807617,27.6919994354248,113.846000671387,18.4619998931885,9.23099994659424,15.3850002288818,24.6149997711182,286.153991699219,138.462005615234,76.9229965209961,49.2309989929199,64.6149978637695,6.15399980545044,6.15399980545044,12.3079996109009,9.23099994659424,15.3850002288818,2.15799999237061,2.96499991416931,2.34500002861023,382.906005859375,576.52099609375,383.670013427734,420.489990234375,449.954986572266,3.86800003051758,6.26999998092651,1.80599999427795,1.99300003051758,45.8450012207031,12.2480001449585,12.8470001220703
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b30_13.txt,1,23,513,23,0,22.826000213623,12.8050003051758,1.64499998092651,0.861000001430511,4.94199991226196,2.6159999370575,-0.194999992847443,42.4700012207031,-0.453000009059906,32.6399993896484,-0.180000007152557,42.8600006103516,-0.612999975681305,27.0900001525879,-0.105999998748302,46.0200004577637,-0.938000023365021,17.6200008392334,-1.432000041008,7.6399998664856,0.0900000035762787,53.5900001525879,0.455000013113022,0.545000016689301,0.455000013113022,0.433999985456467,0.503000020980835,0.474000006914139,0.0780000016093254,0.0759999975562096,0.0829999968409538,0.0920000001788139,0.5,0.090999998152256,0.119999997317791,0.133000001311302,0.163000002503395,0.166999995708466,0,0,0.316000014543533,0.136999994516373,0.658999979496002,0.490000009536743,107.65599822998,111.528999328613,81.8710021972656,21.4419994354248,21.4419994354248,1.94900000095367,17.5440006256104,7.79699993133545,50.681999206543,89.6689987182617,0,11.6960000991821,17.5440006256104,11.6960000991821,0.428999990224838,1.42900002002716,0.0579999983310699,0.412999987602234,0.864000022411346,4.30399990081787,0.83899998664856,0.691999971866608,0.90200001001358,0.896000027656555,0.0939999967813492,0.0810000002384186,382.066009521484,214.425003051758,29.2399997711182,91.6179962158203,1.94900000095367,7.79699993133545,19.4930000305176,31.1889991760254,327.485992431641,146.199005126953,77.9729995727539,40.935001373291,62.3779983520508,1.94900000095367,9.74699974060059,3.8989999294281,29.2399997711182,5.84800004959106,2.1489999294281,2.9210000038147,1.70500004291534,374.441986083984,539.286987304688,377.153991699219,399.114990234375,427.06298828125,3.72499990463257,5.53299999237061,1.68599998950958,2.02099990844727,45.0289993286133,12.5200004577637,12.5129995346069
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b310_14.txt,1,33,467,33,0,14.2419996261597,10.9739999771118,1.46700000762939,0.83899998664856,4.34000015258789,2.3989999294281,0.398000001907349,65.1699981689453,0.29899999499321,61.4099998474121,-1.63300001621246,5.15999984741211,-0.697000026702881,24.5100002288818,0.73199999332428,76.7300033569336,-0.688000023365021,24.8299999237061,-0.745999991893768,22.9599990844727,1.03699994087219,84.8499984741211,0.34400001168251,0.437999993562698,0.375,0.123999997973442,0.273000001907349,0.181999996304512,0.120999999344349,0.18299999833107,0.0659999996423721,0.11599999666214,0.312999993562698,0.135000005364418,0.181999996304512,0.231000006198883,0.0939999967813492,0.165000006556511,0,0,0.310000002384186,0.137999996542931,0.690999984741211,0.49099999666214,81.0500030517578,120.753997802734,81.370002746582,32.1199989318848,42.8269996643066,6.42399978637695,10.7069997787476,19.2719993591309,32.1199989318848,81.370002746582,6.42399978637695,21.4130001068115,27.8369998931885,12.8479995727539,0.273000001907349,1.85699999332428,0.0850000008940697,0.400000005960464,0.938000023365021,3.54500007629395,0.730000019073486,0.685999989509583,0.862999975681305,0.842000007629395,0.160999998450279,0.104000002145767,355.459991455078,241.970001220703,27.8369998931885,89.9359970092773,8.5649995803833,27.8369998931885,12.8479995727539,17.1310005187988,231.263000488281,147.751007080078,55.673999786377,53.5330009460449,100.641998291016,8.5649995803833,10.7069997787476,29.9790000915527,12.8479995727539,14.9890003204346,2.26099991798401,2.99399995803833,1.28600001335144,443.058013916016,566.820983886719,347.536987304688,390.377990722656,420.709991455078,3.47300004959106,6.03599977493286,1.6710000038147,1.60899996757507,68.3629989624023,7.23999977111816,21.3680000305176
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b311_128.txt,1,41,971,41,0,23.7320003509521,12.8610000610352,1.60899996757507,1.00100004673004,4.70300006866455,2.7279999256134,0.184000000357628,57.1399993896484,-0.535000026226044,29.8099994659424,-0.916999995708466,18.1399993896484,-0.432000011205673,33.3600006103516,-0.252000004053116,40.1300010681152,0.669000029563904,74.5400009155273,-2.16000008583069,1.53999996185303,-0.0489999987185001,48.4000015258789,0.425000011920929,0.574999988079071,0.5,0.26800000667572,0.41100001335144,0.331999987363815,0.123000003397465,0.135000005364418,0.0740000009536743,0.0839999988675117,0.425000011920929,0.168999999761581,0.136000007390976,0.145999997854233,0.0869999974966049,0.112000003457069,0,0,0.280000001192093,0.096000000834465,0.675999999046326,0.432000011205673,98.9660034179688,106.680000305176,83.4189987182617,20.5970001220703,27.8059997558594,10.298999786377,12.3579998016357,7.20900011062622,51.4930000305176,77.2399978637695,8.23900032043457,15.4479999542236,23.6870002746582,15.4479999542236,0.5,0.875,0.096000000834465,0.522000014781952,0.850000023841858,3.68300008773804,0.952000021934509,0.630999982357025,0.870999991893768,0.855000019073486,0.0970000028610229,0.0799999982118607,339.855987548828,225.541000366211,23.6870002746582,98.8669967651367,7.20900011062622,23.6870002746582,9.26900005340576,18.5380001068115,292.483001708984,143.151992797852,57.6730003356934,56.6430015563965,56.6430015563965,7.20900011062622,13.3879995346069,2.05999994277954,21.6270008087158,4.11899995803833,2.37400007247925,3.09999990463257,1.59800004959106,382.739013671875,574.143981933594,349.244995117188,387.813995361328,414.915985107422,3.87400007247925,5.28599977493286,1.57200002670288,1.72899997234344,46.6749992370605,12.6330003738403,20.0550003051758
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b312_54.txt,1,90,2127,90,0,23.9780006408691,12.2589998245239,1.58700001239777,0.874000012874603,4.8270001411438,2.6489999294281,-0.517000019550323,30.5,-0.193000003695488,42.4700012207031,0.637000024318695,73.5699996948242,-0.43299999833107,33.3600006103516,0.74099999666214,77.0400009155273,-1.41600000858307,7.92999982833862,-1.42999994754791,7.6399998664856,-1.91400003433228,2.80999994277954,0.617999970912933,0.718999981880188,0.718999981880188,0.391000002622604,0.492000013589859,0.497000008821487,0.119999997317791,0.101999998092651,0.0700000002980232,0.0829999968409538,0.370999991893768,0.0710000023245811,0.195999994874001,0.159999996423721,0.104999996721745,0.126000002026558,0,0,0.321000009775162,0.096000000834465,0.565999984741211,0.372000008821487,126.94100189209,142.453002929688,80.8649978637695,26.3279991149902,40.4329986572266,15.5150003433228,20.2159996032715,24.4479999542236,36.6710014343262,68.640998840332,13.1639995574951,20.2159996032715,29.1490001678467,16.4549999237061,0.432000011205673,1.33299994468689,0.0480000004172325,0.439000010490417,0.685000002384186,5.80000019073486,0.989000022411346,0.644999980926514,0.888999998569489,0.875999987125397,0.0799999982118607,0.0710000023245811,380.817993164063,174.42399597168,28.2089996337891,129.289993286133,3.76099991798401,9.8730001449585,25.8579998016357,12.2239999771118,349.787994384766,123.178001403809,72.4029998779297,43.2529983520508,47.9550018310547,0.939999997615814,0.939999997615814,2.82100009918213,25.8579998016357,7.52199983596802,1.99100005626678,2.80699992179871,1.23500001430511,380.149993896484,558.343017578125,390.135986328125,423.454986572266,425.747985839844,3.58699989318848,6.22100019454956,1.47599995136261,2.22499990463257,48.5870018005371,12.3529996871948,10.3529996871948
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b313_27.txt,1,35,717,35,0,20.7430000305176,11.9270000457764,1.56500005722046,0.907999992370605,4.69500017166138,2.79699993133545,0.331999987363815,62.9300003051758,-0.961000025272369,16.8500003814697,-0.805999994277954,21.1900005340576,-1.39900004863739,8.07999992370605,0.231000006198883,59.0999984741211,-0.624000012874603,26.7600002288818,-0.65200001001358,25.7800006866455,0.625,73.2399978637695,0.264999985694885,0.470999985933304,0.324000000953674,0.0979999974370003,0.363000005483627,0.163000002503395,0.0790000036358833,0.0949999988079071,0.0549999997019768,0.0710000023245811,0.441000014543533,0.125,0.108000002801418,0.122000001370907,0.0719999969005585,0.0979999974370003,0,0,0.246999993920326,0.0890000015497208,0.773000001907349,0.5,122.00700378418,125.823997497559,72.5240020751953,22.3150005340576,33.4729995727539,8.36800003051758,19.5259990692139,12.5520000457764,33.4729995727539,64.1559982299805,8.36800003051758,12.5520000457764,19.5259990692139,13.9469995498657,0.5,1.27300000190735,0.0649999976158142,0.519999980926514,0.897000014781952,3.71399998664856,0.839999973773956,0.726999998092651,0.919000029563904,0.899999976158142,0.0540000014007092,0.0509999990463257,376.569000244141,198.046997070313,26.4990005493164,108.787002563477,2.78900003433228,9.76299953460693,25.1049995422363,12.5520000457764,241.283004760742,139.47200012207,89.2620010375977,52.9990005493164,99.0240020751953,8.36800003051758,6.97399997711182,0,69.7350006103516,2.78900003433228,2.10700011253357,2.95700001716614,0.787999987602234,396.329010009766,563.789001464844,353.239013671875,384.623992919922,420.171997070313,3.74300003051758,6.37099981307983,1.63999998569489,1.67700004577637,53.6430015563965,10.8669996261597,9.18599987030029
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b314_55.txt,1,18,444,18,0,24.6110000610352,12.21399974823,1.58800005912781,0.96399998664856,4.80200004577637,2.71399998664856,-0.0970000028610229,46.4099998474121,-0.782999992370605,21.7700004577637,0.885999977588654,81.0599975585938,0.43299999833107,66.6399993896484,-0.74099999666214,22.9599990844727,-0.560999989509583,28.7700004577637,-2.42300009727478,0.779999971389771,-0.523999989032745,30.1499996185303,0.528999984264374,0.705999970436096,0.705999970436096,0.600000023841858,0.695999979972839,0.648000001907349,0.104000002145767,0.112999998033047,0.112999998033047,0.116999998688698,0.470999985933304,0.119999997317791,0.216999992728233,0.115000002086163,0.195999994874001,0.144999995827675,0,0,0.337000012397766,0.135000005364418,0.672999978065491,0.488000005483627,78.734001159668,96.4509963989258,76.5770034790039,15.7659997940063,22.5230007171631,9.00899982452393,9.00899982452393,9.00899982452393,54.0540008544922,65.3150024414063,9.00899982452393,15.7659997940063,22.5230007171631,20.2700004577637,0.375,0.600000023841858,0.0920000001788139,0.565999984741211,0.824000000953674,5.5,0.776000022888184,0.648000001907349,0.887000024318695,0.875,0.0640000030398369,0.0689999982714653,405.404998779297,204.955001831055,27.0270004272461,117.116996765137,9.00899982452393,4.50500011444092,11.2609996795654,24.7749996185303,308.558013916016,112.611999511719,81.0810012817383,36.0359992980957,63.0629997253418,0,36.0359992980957,0,13.5139999389648,9.00899982452393,2.10999989509583,2.8510000705719,0.944000005722046,330.596008300781,572.783996582031,399.746002197266,424.925994873047,439.420989990234,3.84999990463257,6.88100004196167,1.75,2.23200011253357,47.4529991149902,12.7690000534058,11.1700000762939
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b315_3.txt,1,26,417,26,0,16.1539993286133,10.7170000076294,1.51300001144409,0.855000019073486,4.52299976348877,2.57999992370605,-0.150000005960464,44.0400009155273,0.0430000014603138,51.5999984741211,-0.25,40.1300010681152,-1.56599998474121,5.94000005722046,-0.323000013828278,37.4500007629395,0.0710000023245811,52.7900009155273,-0.41499999165535,34.0900001525879,-1.31200003623962,9.51000022888184,0.319999992847443,0.439999997615814,0.400000005960464,0.194999992847443,0.254000008106232,0.254000008106232,0.0659999996423721,0.0780000016093254,0.0390000008046627,0.0649999976158142,0.239999994635582,0.0540000014007092,0.133000001311302,0.177000001072884,0.0590000003576279,0.123999997973442,0,0,0.259999990463257,0.133000001311302,0.769999980926514,0.580999970436096,124.834999084473,133.339004516602,57.5540008544922,11.9899997711182,26.378999710083,4.7960000038147,23.9810009002686,2.39800000190735,26.378999710083,57.5540008544922,0,21.5830001831055,31.1749992370605,21.5830001831055,0.400000005960464,0.400000005960464,0.0989999994635582,0.541000008583069,0.740000009536743,2.07699990272522,0.919000029563904,0.745999991893768,0.927999973297119,0.910000026226044,0.0879999995231628,0.0860000029206276,374.101013183594,191.84700012207,45.5639991760254,105.515998840332,2.39800000190735,9.59200000762939,26.378999710083,9.59200000762939,314.148986816406,131.893997192383,69.5439987182617,62.3499984741211,52.757999420166,2.39800000190735,16.7870006561279,2.39800000190735,16.7870006561279,4.7960000038147,2.21700000762939,2.97000002861023,1.25999999046326,342.678985595703,579.799987792969,385.486999511719,414.467010498047,419.821990966797,3.71600008010864,5.90799999237061,1.46800005435944,1.92599999904633,62.556999206543,8.51799964904785,13.043999671936
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b316_14.txt,1,16,415,16,0,25.9379997253418,10.0559997558594,1.57599997520447,0.827000021934509,4.84800004959106,2.60999989509583,-0.166999995708466,43.6399993896484,-0.27700001001358,39.3600006103516,1.65299999713898,95.0500030517578,0.842999994754791,79.9499969482422,0.259999990463257,60.2599983215332,-0.763000011444092,22.3600006103516,-0.958000004291534,17.1100006103516,-2.2739999294281,1.1599999666214,0.666999995708466,0.732999980449677,0.666999995708466,0.532999992370605,0.542999982833862,0.542999982833862,0.180999994277954,0.150999993085861,0.118000000715256,0.129999995231628,0.400000005960464,0.14300000667572,0.333999991416931,0.187999993562698,0.233999997377396,0.195999994874001,0,0,0.370000004768372,0.185000002384186,0.593999981880188,0.458000004291534,85.3740005493164,92.9759979248047,72.2890014648438,26.5060005187988,24.0960006713867,16.867000579834,19.2770004272461,16.867000579834,26.5060005187988,53.0120010375977,16.867000579834,16.867000579834,28.9160003662109,21.6870002746582,0.625,0.699999988079071,0.063000001013279,0.671000003814697,0.633000016212463,6.5,0.964999973773956,0.629000008106232,0.866999983787537,0.847000002861023,0.0719999969005585,0.0710000023245811,344.578002929688,231.324996948242,19.2770004272461,93.9759979248047,9.63899993896484,21.6870002746582,26.5060005187988,21.6870002746582,387.951995849609,154.216995239258,28.9160003662109,36.1450004577637,53.0120010375977,0,2.41000008583069,0,43.3730010986328,2.41000008583069,2.01799988746643,2.84699988365173,1.62999999523163,348.277008056641,559.599975585938,428.425994873047,459.492004394531,438.055999755859,4.11100006103516,5.89099979400635,1.87899994850159,2.48799991607666,47.1780014038086,13.1230001449585,13.6459999084473
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b317_24.txt,1,49,781,49,0,16.2240009307861,9.27200031280518,1.49600005149841,0.810000002384186,4.53999996185303,2.54299998283386,-0.133000001311302,44.8300018310547,0.598999977111816,72.2399978637695,-1.41199994087219,7.92999982833862,-1.42200005054474,7.78000020980835,-0.0370000004768372,48.7999992370605,0.439999997615814,67,-1.7150000333786,4.3600001335144,-0.968999981880188,16.8500003814697,0.104000002145767,0.229000002145767,0.166999995708466,0.0780000016093254,0.170000001788139,0.116999998688698,0.0450000017881393,0.0839999988675117,0.0370000004768372,0.068000003695488,0.229000002145767,0.0689999982714653,0.159999996423721,0.168999999761581,0.10700000077486,0.150999993085861,0,0,0.310000002384186,0.13400000333786,0.651000022888184,0.44200000166893,109.174003601074,102.514999389648,72.9830017089844,29.4489994049072,37.1319999694824,15.3649997711182,6.40199995040894,26.8889999389648,35.851001739502,64.0199966430664,7.68200016021729,28.1690006256104,39.693000793457,25.6079998016357,0.391000002622604,0.762000024318695,0.142000004649162,0.556999981403351,0.718999981880188,4.36700010299683,0.926999986171722,0.695999979972839,0.912999987602234,0.888999998569489,0.0879999995231628,0.090999998152256,359.795013427734,216.389007568359,49.9360008239746,113.956001281738,14.085000038147,28.1690006256104,12.8039999008179,12.8039999008179,259.923004150391,128.042007446289,65.3000030517578,87.068000793457,56.3380012512207,7.68200016021729,6.40199995040894,6.40199995040894,21.7670001983643,3.84100008010864,2.27300000190735,3.09200000762939,1.39900004863739,368.576995849609,570.838012695313,366.151000976563,399.222991943359,413.480010986328,3.68899989128113,6.00400018692017,1.66700005531311,1.72599995136261,64.0950012207031,8.2790002822876,13.1899995803833
