TextID,DESPC,DESSC,DESWC,DESPL,DESPLd,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,PCNARz,PCNARp,PCSYNz,PCSYNp,PCCNCz,PCCNCp,PCREFz,PCREFp,PCDCz,PCDCp,PCVERBz,PCVERBp,PCCONNz,PCCONNp,PCTEMPz,PCTEMPp,CRFNO1,CRFAO1,CRFSO1,CRFNOa,CRFAOa,CRFSOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,CRFANP1,CRFANPa,LSASS1,LSASS1d,LSASSp,LSASSpd,LSAPP1,LSAPP1d,LSAGN,LSAGNd,LDTTRc,LDTTRa,LDMTLD,LDVOCD,CNCAll,CNCCaus,CNCLogic,CNCADC,CNCTemp,CNCTempx,CNCAdd,CNCPos,CNCNeg,SMCAUSv,SMCAUSvp,SMINTEp,SMCAUSr,SMINTEr,SMCAUSlsa,SMCAUSwn,SMTEMP,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,SYNSTRUTt,DRNP,DRVP,DRAP,DRPP,DRPVAL,DRNEG,DRGERUND,DRINF,WRDNOUN,WRDVERB,WRDADJ,WRDADV,WRDPRO,WRDPRP1s,WRDPRP1p,WRDPRP2,WRDPRP3s,WRDPRP3p,WRDFRQc,WRDFRQa,WRDFRQmc,WRDAOAc,WRDFAMc,WRDCNCc,WRDIMGc,WRDMEAc,WRDPOLc,WRDHYPn,WRDHYPv,WRDHYPnv,RDFRE,RDFKGL,RDL2
C:\gwu\cohmetrix\FakeNewsNet_Unprocessed\cohmetrix\body\b28_390.txt,9,17,330,1.88900005817413,1.69099998474121,19.5289993286133,12.3900003433228,1.62699997425079,0.944000005722046,4.80600023269653,2.70499992370605,-0.465999990701675,32.2799987792969,-0.787999987602234,21.7700004577637,-0.754999995231628,22.6599998474121,-1.1599999666214,12.3000001907349,0.266999989748001,60.2599983215332,0.46900001168251,67.7200012207031,-0.982999980449677,16.3500003814697,-0.916000008583069,18.1399993896484,0.25,0.312999993562698,0.25,0.165000006556511,0.296000003814697,0.200000002980232,0.090999998152256,0.172000005841255,0.0399999991059303,0.0839999988675117,0.5,0.216999992728233,0.140000000596046,0.237000003457069,0.181999996304512,0.208000004291534,0.0970000028610229,0.112999998033047,0.24600000679493,0.155000001192093,0.855000019073486,0.601999998092651,122.31600189209,106.15299987793,96.9700012207031,15.1520004272461,30.30299949646,12.121000289917,42.423999786377,12.121000289917,33.3330001831055,84.8479995727539,9.09099960327148,18.181999206543,24.242000579834,18.181999206543,0.28600001335144,0.570999979972839,0.170000001788139,0.474000006914139,0.75,7.82399988174438,1,0.559000015258789,0.796000003814697,0.782999992370605,0.0750000029802322,0.0659999996423721,330.303009033203,209.091003417969,54.5449981689453,112.121002197266,6.06099987030029,6.06099987030029,36.3639984130859,12.121000289917,260.605987548828,142.425003051758,75.7570037841797,66.6669998168945,63.6360015869141,0,15.1520004272461,3.02999997138977,30.30299949646,9.09099960327148,2.15000009536743,3.00799989700317,0.992999970912933,363.446990966797,562.961975097656,345.115997314453,388.683013916016,406.891998291016,3.56599998474121,6.22399997711182,1.83000004291534,1.77300000190735,49.4879989624023,11.1789999008179,12.0600004196167
C:\gwu\cohmetrix\FakeNewsNet_Unprocessed\cohmetrix\body\b290_138.txt,11,14,336,1.27300000190735,0.647000014781952,24.0709991455078,9.65100002288818,1.43499994277954,0.691999971866608,4.39300012588501,2.22499990463257,1.00399994850159,84.129997253418,-1.72699999809265,4.26999998092651,-0.112000003457069,45.6199989318848,-0.347000002861023,36.689998626709,0.358000010251999,63.6800003051758,0.994000017642975,83.8899993896484,-0.657000005245209,25.7800006866455,-1.54900002479553,6.05999994277954,0.384999990463257,0.691999971866608,0.462000012397766,0.200000002980232,0.658999979496002,0.246999993920326,0.108999997377396,0.0729999989271164,0.108000002801418,0.0810000002384186,0.768999993801117,0.282000005245209,0.125,0.0829999968409538,0.0879999995231628,0.0209999997168779,0.136000007390976,0.0930000022053719,0.24600000679493,0.0979999974370003,0.810000002384186,0.569999992847443,117.708000183105,103.194000244141,65.4759979248047,17.8570003509521,35.7140007019043,20.8330001831055,29.761999130249,23.8099994659424,23.8099994659424,59.523998260498,5.9520001411438,11.9049997329712,20.8330001831055,5.9520001411438,0.600000023841858,1.33299994468689,0.0970000028610229,0.569000005722046,0.691999971866608,5.35699987411499,0.670000016689301,0.688000023365021,0.875999987125397,0.875999987125397,0.0769999995827675,0.0570000000298023,354.1669921875,244.048004150391,47.6189994812012,104.166999816895,5.9520001411438,11.9049997329712,17.8570003509521,29.761999130249,220.238998413086,154.761001586914,77.3809967041016,89.2850036621094,92.2620010375977,0,2.9760000705719,0,65.4759979248047,8.92899990081787,2.38700008392334,3.0699999332428,1.60000002384186,334.132995605469,574.835998535156,360.975006103516,390.453002929688,415.876007080078,4.45599985122681,6.28299999237061,1.54499995708466,1.55400002002716,61.0740013122559,10.7030000686646,18.386999130249
C:\gwu\cohmetrix\FakeNewsNet_Unprocessed\cohmetrix\body\b291_65.txt,5,8,190,1.60000002384186,0.893999993801117,24,11.7349996566772,1.47399997711182,0.781000018119812,4.46799993515015,2.33999991416931,1.30999994277954,90.3199996948242,-1.59800004959106,5.59000015258789,0.254999995231628,59.8699989318848,0.284999996423721,61.0299987792969,1.48399996757507,93.0599975585938,-0.465999990701675,32.2799987792969,-2.21099996566772,1.36000001430511,0.90200001001358,81.5899963378906,0.428999990224838,0.71399998664856,0.570999979972839,0.428999990224838,0.75,0.5,0.119999997317791,0.0780000016093254,0.103000000119209,0.0750000029802322,0.71399998664856,0.321000009775162,0.245000004768372,0.138999998569489,0.284999996423721,0.168999999761581,0.214000001549721,0.116999998688698,0.28099998831749,0.123999997973442,0.851999998092651,0.629999995231628,94.8679962158203,99.7389984130859,115.789001464844,31.5790004730225,36.8419990539551,5.26300001144409,21.05299949646,0,57.8950004577637,115.789001464844,5.26300001144409,10.5260000228882,36.8419990539551,15.7889995574951,1.66700005531311,0.75,0.0280000008642673,0.45100000500679,0.929000020027161,3.25,0.796000003814697,0.624000012874603,0.897000014781952,0.897000014781952,0.0299999993294477,0.0410000011324883,336.842010498047,252.63200378418,26.3159999847412,84.2109985351563,5.26300001144409,21.05299949646,26.3159999847412,21.05299949646,252.632995605469,163.158996582031,89.4739990234375,47.3680000305176,100,0,15.7889995574951,5.26300001144409,68.4209976196289,5.26300001144409,2.3050000667572,3.06399989128113,1.51499998569489,328.299987792969,586.966979980469,344.579010009766,380.1669921875,445.140014648438,4.48999977111816,5.74599981307983,1.45700001716614,1.66400003433228,58.0279998779297,11.0659999847412,14.2670001983643
C:\gwu\cohmetrix\FakeNewsNet_Unprocessed\cohmetrix\body\b292_232.txt,19,23,642,1.21099996566772,0.418999999761581,29.0869998931885,12.1319999694824,1.6599999666214,0.940999984741211,5.24599981307983,2.80399990081787,-0.449999988079071,32.6399993896484,-0.880999982357025,18.9400005340576,1.91100001335144,97.1900024414063,0.0750000029802322,52.7900009155273,0.167999997735024,56.3600006103516,-1.52699995040894,6.42999982833862,-2.13199996948242,1.6599999666214,0.160999998450279,56.3600006103516,0.681999981403351,0.726999998092651,0.681999981403351,0.542999982833862,0.606000006198883,0.565999984741211,0.112000003457069,0.101999998092651,0.0700000002980232,0.0750000029802322,0.226999998092651,0.0570000000298023,0.25900000333786,0.157000005245209,0.256000012159348,0.138999998569489,0.282999992370605,0.172000005841255,0.345999985933304,0.103000000119209,0.652999997138977,0.470999985933304,112.817001342773,115.317001342773,84.1119995117188,17.1340007781982,32.7099990844727,14.0190000534058,23.3640003204346,26.4799995422363,45.1710014343262,71.6510009765625,9.3459997177124,26.4799995422363,37.382999420166,20.2490005493164,0.388999998569489,0.5,0.0529999993741512,0.397000014781952,0.908999979496002,7.82600021362305,1.00600004196167,0.635999977588654,0.86599999666214,0.856000006198883,0.0719999969005585,0.0670000016689301,362.928009033203,216.511001586914,28.0370006561279,118.379997253418,10.9029998779297,1.55799996852875,45.1710014343262,14.0190000534058,302.179992675781,146.417007446289,88.7850036621094,38.9410018920898,34.2680015563965,9.3459997177124,0,0,1.55799996852875,20.2490005493164,2.02300000190735,2.86800003051758,0.769999980926514,326.360992431641,566.950988769531,432.549011230469,460.858001708984,445.789001464844,3.45600008964539,6.24700021743774,1.69200003147125,2.09800004959106,38.0670013427734,14.8839998245239,10.1520004272461
C:\gwu\cohmetrix\FakeNewsNet_Unprocessed\cohmetrix\body\b293_5.txt,5,12,212,2.40000009536743,1.13999998569489,18.4169998168945,11.4530000686646,1.56599998474121,1.30599999427795,4.78299999237061,4.21099996566772,-0.108000002801418,46.0200004577637,-0.068000003695488,47.6100006103516,-0.231000006198883,40.9000015258789,-1.69099998474121,4.55000019073486,-0.869000017642975,19.2199993133545,-1.82400000095367,3.44000005722046,-1.94799995422363,2.61999988555908,-1.76999998092651,3.83999991416931,0.181999996304512,0.273000001907349,0.181999996304512,0.137999996542931,0.185000002384186,0.153999999165535,0.068000003695488,0.108000002801418,0.0260000005364418,0.063000001013279,0.181999996304512,0.108000002801418,0.163000002503395,0.206000000238419,0.153999999165535,0.204999998211861,0.174999997019768,0.130999997258186,0.232999995350838,0.123999997973442,0.880999982357025,0.665000021457672,139.470001220703,129.167999267578,70.754997253418,14.1510000228882,14.1510000228882,9.43400001525879,14.1510000228882,18.8680000305176,42.4529991149902,61.3209991455078,4.71700000762939,33.0190010070801,33.0190010070801,9.43400001525879,0,1,0.0370000004768372,0.273999989032745,0.681999981403351,6.75,0.763000011444092,0.681999981403351,0.907000005245209,0.898999989032745,0.0879999995231628,0.0780000016093254,353.773986816406,226.414993286133,18.8680000305176,113.208000183105,4.71700000762939,23.5849990844727,18.8680000305176,23.5849990844727,278.303009033203,141.509994506836,66.0380020141602,47.1699981689453,61.3209991455078,0,9.43400001525879,0,33.0190010070801,9.43400001525879,2.14199995994568,2.93499994277954,0.300000011920929,394,564.703002929688,373.299987792969,410.56298828125,420.43798828125,4.17199993133545,6.09200000762939,1.83200001716614,1.98399996757507,56.4189987182617,9.7790002822876,11.4870004653931
C:\gwu\cohmetrix\FakeNewsNet_Unprocessed\cohmetrix\body\b294_440.txt,11,12,251,1.09099996089935,0.301999986171722,21.1669998168945,11.456000328064,1.61800003051758,0.919000029563904,4.97599983215332,2.52500009536743,-0.671000003814697,25.1399993896484,-0.542999982833862,29.4599990844727,0.261000007390976,60.2599983215332,-0.486999988555908,31.5599994659424,-0.609000027179718,27.4300003051758,-0.279000014066696,39.3600006103516,-0.967999994754791,16.8500003814697,-1.25100004673004,10.5600004196167,0.455000013113022,0.455000013113022,0.545000016689301,0.337999999523163,0.430999994277954,0.430999994277954,0.104999996721745,0.119999997317791,0.0700000002980232,0.114000000059605,0.363999992609024,0.0769999995827675,0.225999996066093,0.210999995470047,0.0520000010728836,0,0.256999999284744,0.194000005722046,0.300999999046326,0.158999994397163,0.787999987602234,0.591000020503998,96.2009963989258,83.6539993286133,67.7289962768555,23.9039993286133,19.9200000762939,3.98399996757507,11.9519996643066,23.9039993286133,35.8569984436035,55.7770004272461,3.98399996757507,15.9359998703003,19.9200000762939,15.9359998703003,0.200000002980232,1,0.034000001847744,0.497000008821487,0.726999998092651,4.08300018310547,1.27699995040894,0.635999977588654,0.818000018596649,0.818000018596649,0.0560000017285347,0.0540000014007092,362.549987792969,191.235000610352,43.8250007629395,95.6179962158203,3.98399996757507,15.9359998703003,15.9359998703003,15.9359998703003,326.692993164063,123.505996704102,91.6330032348633,51.7929992675781,27.8880004882813,0,3.98399996757507,0,0,15.9359998703003,1.9559999704361,2.89000010490417,1.13999998569489,368.484008789063,564.429016113281,386.739013671875,412.648986816406,424.135009765625,3.97000002861023,6.28900003433228,1.89900004863739,2.23799991607666,48.7210006713867,11.6599998474121,7.30800008773804
C:\gwu\cohmetrix\FakeNewsNet_Unprocessed\cohmetrix\body\b295_35.txt,6,10,229,1.66700005531311,0.815999984741211,23.5,15.5939998626709,1.49300003051758,0.781000018119812,4.76000022888184,2.41100001335144,-0.26800000667572,39.7400016784668,-0.698000013828278,24.5100002288818,0.51800000667572,69.5,-0.850000023841858,19.7700004577637,-0.126000002026558,45.2200012207031,-0.769999980926514,22.0599994659424,-1.20799994468689,11.5100002288818,-0.00999999977648258,49.5999984741211,0.555999994277954,0.777999997138977,0.555999994277954,0.444000005722046,0.488999992609024,0.444000005722046,0.0689999982714653,0.0540000014007092,0.0560000017285347,0.0670000016689301,0.333000004291534,0.0890000015497208,0.142000004649162,0.103000000119209,0.0970000028610229,0.114000000059605,0.195999994874001,0.164000004529953,0.204999998211861,0.109999999403954,0.805999994277954,0.629999995231628,127.607002258301,116.998001098633,65.5019989013672,26.201000213623,30.568000793457,8.73400020599365,0,21.8339996337891,34.9339981079102,65.5019989013672,0,26.201000213623,34.9339981079102,17.4669990539551,0.28600001335144,1,0.0469999983906746,0.465999990701675,0.888999998569489,3.29999995231628,0.85699999332428,0.629000008106232,0.925000011920929,0.906000018119812,0.0740000009536743,0.0769999995827675,384.278991699219,157.205001831055,17.4669990539551,131.003997802734,4.36700010299683,8.73400020599365,21.8339996337891,4.36700010299683,340.610992431641,117.90299987793,78.6019973754883,48.0349998474121,48.0349998474121,13.1000003814697,0,4.36700010299683,4.36700010299683,13.1000003814697,2.125,2.86999988555908,0.764999985694885,355.356994628906,564.289001464844,367.485992431641,408.053009033203,448.447998046875,4.06099987030029,6.59600019454956,2.07800006866455,2.45600008964539,57.2840003967285,10.9580001831055,10.2969999313354
C:\gwu\cohmetrix\FakeNewsNet_Unprocessed\cohmetrix\body\b296_26.txt,9,19,427,2.11100006103516,0.927999973297119,22.5259990692139,13.9340000152588,1.39800000190735,0.689000010490417,4.26900005340576,2.09899997711182,0.0130000002682209,50.4000015258789,0.0759999975562096,52.7900009155273,0.995999991893768,83.8899993896484,-1.28900003433228,9.85000038146973,1.32200002670288,90.6600036621094,0.179000005125999,56.75,-1.05200004577637,14.6899995803833,-1.22399997711182,11.1199998855591,0.333000004291534,0.444000005722046,0.333000004291534,0.252000004053116,0.32600000500679,0.28099998831749,0.068000003695488,0.0829999968409538,0.0480000004172325,0.0780000016093254,0.277999997138977,0.0890000015497208,0.0509999990463257,0.104999996721745,0.0509999990463257,0.100000001490116,0.168999999761581,0.177000001072884,0.231000006198883,0.122000001370907,0.760999977588654,0.527999997138977,97.4329986572266,117.700996398926,93.677001953125,37.4710006713867,42.1549987792969,7.02600002288818,18.7350006103516,42.1549987792969,32.7869987487793,86.6510009765625,4.68400001525879,25.7609996795654,35.1290016174316,25.7609996795654,0.333000004291534,1.08299994468689,0.0670000016689301,0.549000024795532,0.75,4.73699998855591,0.933000028133392,0.73199999332428,0.949000000953674,0.924000024795532,0.0769999995827675,0.0790000036358833,337.236999511719,220.141006469727,44.4959983825684,103.044998168945,4.68400001525879,4.68400001525879,18.7350006103516,23.4190006256104,295.082000732422,138.173004150391,65.5739974975586,53.8639984130859,58.5480003356934,0,2.34200000762939,21.0769996643066,28.1030006408691,0,2.19600009918213,2.98000001907349,1.65199995040894,308.786987304688,574.018981933594,392.951995849609,430.109985351563,443.385009765625,4.40299987792969,5.72200012207031,1.50399994850159,1.84399998188019,65.7529983520508,9.67099952697754,11.9989995956421
C:\gwu\cohmetrix\FakeNewsNet_Unprocessed\cohmetrix\body\b297_61.txt,7,10,205,1.42900002002716,0.787000000476837,20.7000007629395,11.0459995269775,1.74600005149841,0.898999989032745,5.17999982833862,2.69000005722046,-0.284999996423721,38.9700012207031,0.409000009298325,65.5400009155273,0.204999998211861,57.9300003051758,-0.319999992847443,37.4500007629395,0.367000013589859,64.0599975585938,-0.989000022411346,16.1100006103516,0.300000011920929,61.4099998474121,-0.261999994516373,39.7400016784668,0.666999995708466,0.666999995708466,0.666999995708466,0.621999979019165,0.621999979019165,0.621999979019165,0.0799999982118607,0.0729999989271164,0.101999998092651,0.119000002741814,0.333000004291534,0.0890000015497208,0.199000000953674,0.167999997735024,0.141000002622604,0.0769999995827675,0.272000014781952,0.200000002980232,0.287999987602234,0.18299999833107,0.699999988079071,0.579999983310699,103.5,91.1269989013672,68.2929992675781,24.3899993896484,29.2679996490479,4.87799978256226,14.6339998245239,14.6339998245239,24.3899993896484,58.5369987487793,4.87799978256226,34.1459999084473,43.9020004272461,29.2679996490479,0.25,0.71399998664856,0.0219999998807907,0.513999998569489,0.888999998569489,3.5,1.07299995422363,0.751999974250793,0.962999999523163,0.919000029563904,0.0810000002384186,0.0820000022649765,395.122009277344,214.634002685547,9.75599956512451,97.5609970092773,4.87799978256226,0,24.3899993896484,43.9020004272461,375.609008789063,170.731994628906,63.4150009155273,14.6339998245239,39.023998260498,9.75599956512451,0,0,14.6339998245239,4.87799978256226,2.10199999809265,2.85500001907349,2.5699999332428,403.880004882813,567.492004394531,383.361999511719,418.230010986328,432.885986328125,4.17399978637695,5.27699995040894,2.25999999046326,2.2720000743866,38.3160018920898,13.0080003738403,10.7959995269775
C:\gwu\cohmetrix\FakeNewsNet_Unprocessed\cohmetrix\body\b298_5.txt,11,21,380,1.90900003910065,0.700999975204468,18.1429996490479,9.76399993896484,1.37100005149841,0.647000014781952,4.10300016403198,2.10899996757507,0.428000003099442,66.2799987792969,-0.142000004649162,44.4300003051758,0.898000001907349,81.3300018310547,0.0370000004768372,51.2000007629395,0.560999989509583,71.2300033569336,0.28999999165535,61.4099998474121,-2.25399994850159,1.22000002861023,-0.527999997138977,30.1499996185303,0.5,0.550000011920929,0.5,0.374000012874603,0.515999972820282,0.386999994516373,0.109999999403954,0.115000002086163,0.090999998152256,0.101000003516674,0.400000005960464,0.148000001907349,0.197999998927116,0.217999994754791,0.210999995470047,0.195999994874001,0.252999991178513,0.254999995231628,0.308999985456467,0.143999993801117,0.717999994754791,0.507000029087067,88.2819976806641,93.9629974365234,86.8420028686523,31.5790004730225,36.8419990539551,15.7889995574951,10.5260000228882,34.2109985351563,42.1049995422363,76.3160018920898,7.89499998092651,26.3159999847412,36.8419990539551,15.7889995574951,0.363999992609024,1.57099997997284,0.128999993205071,0.492000013589859,0.800000011920929,3,0.883000016212463,0.689999997615814,0.889999985694885,0.861000001430511,0.0839999988675117,0.0780000016093254,360.526000976563,178.947006225586,34.2109985351563,142.104995727539,15.7889995574951,13.1579999923706,13.1579999923706,10.5260000228882,305.263000488281,126.31600189209,39.4739990234375,57.8950004577637,81.5790023803711,5.26300001144409,10.5260000228882,0,52.6319999694824,2.63199996948242,2.41199994087219,3.16799998283386,1.52999997138977,298.074005126953,581.617980957031,398.915008544922,441.220001220703,451.611999511719,3.53200006484985,5.76200008392334,1.442999958992,1.86199998855591,72.4820022583008,7.64499998092651,19.423999786377
